time,open,high,low,close,Volume,Volume MA
2023-07-21T19:00:00+08:00,92.22,92.37,92.08,92.13,NaN,NaN
2023-07-21T19:30:00+08:00,92.12,92.29,91.97,92.28,NaN,NaN
2023-07-21T20:00:00+08:00,92.28,92.51,92.27,92.44,NaN,NaN
2023-07-21T20:30:00+08:00,92.44,92.65,92.34,92.42,NaN,NaN
2023-07-21T21:00:00+08:00,92.4,92.61,92.3,92.37,NaN,NaN
2023-07-21T21:30:00+08:00,92.36,92.43,92.05,92.25,NaN,NaN
2023-07-21T22:00:00+08:00,92.25,92.4,92.06,92.12,NaN,NaN
2023-07-21T22:30:00+08:00,92.12,92.6,92.1,92.59,NaN,NaN
2023-07-21T23:00:00+08:00,92.59,92.65,92.43,92.49,NaN,NaN
2023-07-21T23:30:00+08:00,92.48,92.57,92.42,92.52,NaN,NaN
2023-07-22T00:00:00+08:00,92.53,93.48,92.36,93.32,NaN,NaN
2023-07-22T00:30:00+08:00,93.32,93.5,92.75,93.38,NaN,NaN
2023-07-22T01:00:00+08:00,93.38,93.62,93.07,93.39,NaN,NaN
2023-07-22T01:30:00+08:00,93.41,93.74,93.26,93.6,NaN,NaN
2023-07-22T02:00:00+08:00,93.61,94.7,93.61,94.53,NaN,NaN
2023-07-22T02:30:00+08:00,94.53,94.65,94.27,94.51,NaN,NaN
2023-07-22T03:00:00+08:00,94.5,94.79,93.49,94.52,NaN,NaN
2023-07-22T03:30:00+08:00,94.53,94.72,93.92,94.01,NaN,NaN
2023-07-22T04:00:00+08:00,94.02,94.36,93.73,93.82,NaN,NaN
2023-07-22T04:30:00+08:00,93.82,93.97,93.71,93.83,NaN,NaN
2023-07-22T05:00:00+08:00,93.84,93.99,93.78,93.83,NaN,NaN
2023-07-22T05:30:00+08:00,93.84,94.25,93.81,94.01,NaN,NaN
2023-07-22T06:00:00+08:00,94.02,94.49,93.96,94.23,NaN,NaN
2023-07-22T06:30:00+08:00,94.23,94.4,94.13,94.4,NaN,NaN
2023-07-22T07:00:00+08:00,94.4,94.52,94.04,94.07,NaN,NaN
2023-07-22T07:30:00+08:00,94.07,94.1,93.86,94.09,NaN,NaN
2023-07-22T08:00:00+08:00,94.1,94.5,94.07,94.48,NaN,NaN
2023-07-22T08:30:00+08:00,94.49,95.48,94.48,95.4,NaN,NaN
2023-07-22T09:00:00+08:00,95.4,96.46,95.14,95.49,NaN,NaN
2023-07-22T09:30:00+08:00,95.49,95.54,94.72,95.2,NaN,NaN
2023-07-22T10:00:00+08:00,95.21,95.28,94.78,94.79,NaN,NaN
2023-07-22T10:30:00+08:00,94.79,95.11,94.7,94.9,NaN,NaN
2023-07-22T11:00:00+08:00,94.9,94.97,94.57,94.61,NaN,NaN
2023-07-22T11:30:00+08:00,94.61,94.87,94.61,94.71,NaN,NaN
2023-07-22T12:00:00+08:00,94.72,94.87,94.47,94.82,NaN,NaN
2023-07-22T12:30:00+08:00,94.83,94.93,94.1,94.28,NaN,NaN
2023-07-22T13:00:00+08:00,94.28,94.42,94.18,94.34,NaN,NaN
2023-07-22T13:30:00+08:00,94.34,94.5,94.13,94.35,NaN,NaN
2023-07-22T14:00:00+08:00,94.36,94.41,94.09,94.16,NaN,NaN
2023-07-22T14:30:00+08:00,94.15,94.28,94.01,94.28,NaN,NaN
2023-07-22T15:00:00+08:00,94.28,94.4,94.11,94.38,NaN,NaN
2023-07-22T15:30:00+08:00,94.38,94.61,94.33,94.54,NaN,NaN
2023-07-22T16:00:00+08:00,94.54,94.64,94.41,94.45,NaN,NaN
2023-07-22T16:30:00+08:00,94.44,94.59,94.35,94.43,NaN,NaN
2023-07-22T17:00:00+08:00,94.43,94.58,94.3,94.54,NaN,NaN
2023-07-22T17:30:00+08:00,94.55,94.56,93.97,94.12,NaN,NaN
2023-07-22T18:00:00+08:00,94.12,94.12,93.03,93.61,NaN,NaN
2023-07-22T18:30:00+08:00,93.62,93.87,93.59,93.79,NaN,NaN
2023-07-22T19:00:00+08:00,93.79,93.86,93.6,93.72,NaN,NaN
2023-07-22T19:30:00+08:00,93.72,93.85,93.66,93.7,NaN,NaN
2023-07-22T20:00:00+08:00,93.7,93.79,93.41,93.73,NaN,NaN
2023-07-22T20:30:00+08:00,93.74,93.76,93.41,93.49,NaN,NaN
2023-07-22T21:00:00+08:00,93.49,93.65,93.25,93.59,NaN,NaN
2023-07-22T21:30:00+08:00,93.58,93.59,93.45,93.56,NaN,NaN
2023-07-22T22:00:00+08:00,93.56,93.78,93.5,93.52,NaN,NaN
2023-07-22T22:30:00+08:00,93.53,93.64,93.47,93.56,NaN,NaN
2023-07-22T23:00:00+08:00,93.56,93.7,93.43,93.67,NaN,NaN
2023-07-22T23:30:00+08:00,93.67,94.06,93.61,93.92,NaN,NaN
2023-07-23T00:00:00+08:00,93.92,93.96,93.65,93.8,NaN,NaN
2023-07-23T00:30:00+08:00,93.81,94.01,93.69,93.82,NaN,NaN
2023-07-23T01:00:00+08:00,93.82,93.83,93.65,93.69,NaN,NaN
2023-07-23T01:30:00+08:00,93.69,93.7,93.34,93.47,NaN,NaN
2023-07-23T02:00:00+08:00,93.46,93.48,93.06,93.21,NaN,NaN
2023-07-23T02:30:00+08:00,93.21,93.34,93.1,93.27,NaN,NaN
2023-07-23T03:00:00+08:00,93.27,93.43,93.12,93.22,NaN,NaN
2023-07-23T03:30:00+08:00,93.22,93.39,93.11,93.32,NaN,NaN
2023-07-23T04:00:00+08:00,93.32,93.4,93.22,93.35,NaN,NaN
2023-07-23T04:30:00+08:00,93.35,93.49,93.33,93.44,NaN,NaN
2023-07-23T05:00:00+08:00,93.44,93.46,93.24,93.39,NaN,NaN
2023-07-23T05:30:00+08:00,93.39,93.4,93.29,93.35,NaN,NaN
2023-07-23T06:00:00+08:00,93.34,93.35,93.11,93.18,NaN,NaN
2023-07-23T06:30:00+08:00,93.17,93.2,92.69,92.78,NaN,NaN
2023-07-23T07:00:00+08:00,92.78,92.81,91.2,91.55,NaN,NaN
2023-07-23T07:30:00+08:00,91.54,92.11,91.33,92.09,NaN,NaN
2023-07-23T08:00:00+08:00,92.09,92.1,91.64,91.97,NaN,NaN
2023-07-23T08:30:00+08:00,91.98,91.98,91.52,91.88,NaN,NaN
2023-07-23T09:00:00+08:00,91.87,92.24,91.87,91.92,NaN,NaN
2023-07-23T09:30:00+08:00,91.92,92.08,91.9,92.05,NaN,NaN
2023-07-23T10:00:00+08:00,92.05,92.51,91.9,92.46,NaN,NaN
2023-07-23T10:30:00+08:00,92.46,92.62,92.3,92.61,NaN,NaN
2023-07-23T11:00:00+08:00,92.6,92.62,92.43,92.56,NaN,NaN
2023-07-23T11:30:00+08:00,92.56,92.62,92.45,92.52,NaN,NaN
2023-07-23T12:00:00+08:00,92.53,92.58,92.42,92.48,NaN,NaN
2023-07-23T12:30:00+08:00,92.48,92.95,92.45,92.93,NaN,NaN
2023-07-23T13:00:00+08:00,92.93,92.95,92.73,92.89,NaN,NaN
2023-07-23T13:30:00+08:00,92.88,93,92.64,92.73,NaN,NaN
2023-07-23T14:00:00+08:00,92.73,92.82,92.52,92.52,NaN,NaN
2023-07-23T14:30:00+08:00,92.53,92.65,92.49,92.52,NaN,NaN
2023-07-23T15:00:00+08:00,92.53,92.62,92.36,92.56,NaN,NaN
2023-07-23T15:30:00+08:00,92.56,92.59,92.41,92.52,NaN,NaN
2023-07-23T16:00:00+08:00,92.52,92.6,92.38,92.49,NaN,NaN
2023-07-23T16:30:00+08:00,92.49,92.89,92.49,92.87,NaN,NaN
2023-07-23T17:00:00+08:00,92.87,92.92,92.57,92.66,NaN,NaN
2023-07-23T17:30:00+08:00,92.65,92.72,92.52,92.6,NaN,NaN
2023-07-23T18:00:00+08:00,92.6,92.82,92.6,92.72,NaN,NaN
2023-07-23T18:30:00+08:00,92.72,92.73,92.59,92.63,NaN,NaN
2023-07-23T19:00:00+08:00,92.64,92.65,92.39,92.44,NaN,NaN
2023-07-23T19:30:00+08:00,92.45,92.57,92.39,92.5,NaN,NaN
2023-07-23T20:00:00+08:00,92.49,92.63,92.41,92.52,NaN,NaN
2023-07-23T20:30:00+08:00,92.51,92.52,92.48,92.48,NaN,NaN
