time,open,high,low,close,Volume,Volume MA
2023-07-25T21:10:00+08:00,5.55,5.61,5.54,5.59,NaN,NaN
2023-07-25T21:15:00+08:00,5.59,5.6,5.55,5.57,NaN,NaN
2023-07-25T21:20:00+08:00,5.57,5.66,5.57,5.61,NaN,NaN
2023-07-25T21:25:00+08:00,5.62,5.67,5.62,5.63,NaN,NaN
2023-07-25T21:30:00+08:00,5.63,5.63,5.57,5.58,NaN,NaN
2023-07-25T21:35:00+08:00,5.58,5.59,5.56,5.57,NaN,NaN
2023-07-25T21:40:00+08:00,5.57,5.58,5.54,5.55,NaN,NaN
2023-07-25T21:45:00+08:00,5.56,5.56,5.55,5.55,NaN,NaN
2023-07-25T21:50:00+08:00,5.55,5.55,5.54,5.55,NaN,NaN
2023-07-25T21:55:00+08:00,5.54,5.55,5.54,5.55,NaN,NaN
2023-07-25T22:00:00+08:00,5.54,5.63,5.54,5.63,NaN,NaN
2023-07-25T22:05:00+08:00,5.61,5.86,5.61,5.71,NaN,NaN
2023-07-25T22:10:00+08:00,5.71,5.8,5.65,5.74,NaN,NaN
2023-07-25T22:15:00+08:00,5.72,5.86,5.72,5.85,NaN,NaN
2023-07-25T22:20:00+08:00,5.85,5.86,5.78,5.8,NaN,NaN
2023-07-25T22:25:00+08:00,5.79,5.86,5.78,5.85,NaN,NaN
2023-07-25T22:30:00+08:00,5.85,5.85,5.79,5.79,NaN,NaN
2023-07-25T22:35:00+08:00,5.81,5.88,5.78,5.87,NaN,NaN
2023-07-25T22:40:00+08:00,5.88,6.02,5.87,5.93,NaN,NaN
2023-07-25T22:45:00+08:00,5.93,5.93,5.73,5.74,NaN,NaN
2023-07-25T22:50:00+08:00,5.74,5.81,5.73,5.81,NaN,NaN
2023-07-25T22:55:00+08:00,5.81,5.81,5.74,5.76,NaN,NaN
2023-07-25T23:00:00+08:00,5.74,5.77,5.69,5.72,NaN,NaN
2023-07-25T23:05:00+08:00,5.7,5.73,5.68,5.68,NaN,NaN
2023-07-25T23:10:00+08:00,5.68,5.68,5.65,5.67,NaN,NaN
2023-07-25T23:15:00+08:00,5.68,5.72,5.68,5.72,NaN,NaN
2023-07-25T23:20:00+08:00,5.72,5.74,5.71,5.71,NaN,NaN
2023-07-25T23:25:00+08:00,5.7,5.7,5.67,5.69,NaN,NaN
2023-07-25T23:30:00+08:00,5.7,5.74,5.69,5.74,NaN,NaN
2023-07-25T23:35:00+08:00,5.73,5.73,5.71,5.71,NaN,NaN
2023-07-25T23:40:00+08:00,5.72,5.72,5.68,5.72,NaN,NaN
2023-07-25T23:45:00+08:00,5.7,5.73,5.7,5.71,NaN,NaN
2023-07-25T23:50:00+08:00,5.71,5.71,5.69,5.71,NaN,NaN
2023-07-25T23:55:00+08:00,5.71,5.71,5.66,5.7,NaN,NaN
2023-07-26T00:00:00+08:00,5.7,5.72,5.7,5.7,NaN,NaN
2023-07-26T00:05:00+08:00,5.71,5.71,5.7,5.7,NaN,NaN
2023-07-26T00:10:00+08:00,5.7,5.7,5.69,5.69,NaN,NaN
2023-07-26T00:15:00+08:00,5.7,5.72,5.7,5.72,NaN,NaN
2023-07-26T00:20:00+08:00,5.71,5.72,5.7,5.71,NaN,NaN
2023-07-26T00:25:00+08:00,5.7,5.7,5.67,5.68,NaN,NaN
2023-07-26T00:30:00+08:00,5.68,5.69,5.67,5.68,NaN,NaN
2023-07-26T00:35:00+08:00,5.69,5.69,5.67,5.67,NaN,NaN
2023-07-26T00:40:00+08:00,5.69,5.72,5.69,5.72,NaN,NaN
2023-07-26T00:45:00+08:00,5.71,5.71,5.7,5.7,NaN,NaN
2023-07-26T00:50:00+08:00,5.7,5.75,5.7,5.73,NaN,NaN
2023-07-26T00:55:00+08:00,5.73,5.74,5.72,5.73,NaN,NaN
2023-07-26T01:00:00+08:00,5.72,5.79,5.72,5.79,NaN,NaN
2023-07-26T01:05:00+08:00,5.78,5.96,5.78,5.95,NaN,NaN
2023-07-26T01:10:00+08:00,5.96,6.02,5.9,6.01,NaN,NaN
2023-07-26T01:15:00+08:00,6.01,6.02,5.85,5.85,NaN,NaN
2023-07-26T01:20:00+08:00,5.85,5.87,5.77,5.8,NaN,NaN
2023-07-26T01:25:00+08:00,5.8,5.81,5.74,5.8,NaN,NaN
2023-07-26T01:30:00+08:00,5.79,5.8,5.75,5.78,NaN,NaN
2023-07-26T01:35:00+08:00,5.77,5.87,5.77,5.87,NaN,NaN
2023-07-26T01:40:00+08:00,5.87,5.87,5.78,5.78,NaN,NaN
2023-07-26T01:45:00+08:00,5.78,5.81,5.78,5.8,NaN,NaN
2023-07-26T01:50:00+08:00,5.8,5.81,5.77,5.81,NaN,NaN
2023-07-26T01:55:00+08:00,5.81,5.86,5.8,5.81,NaN,NaN
2023-07-26T02:00:00+08:00,5.82,5.86,5.81,5.84,NaN,NaN
2023-07-26T02:05:00+08:00,5.83,5.85,5.81,5.81,NaN,NaN
2023-07-26T02:10:00+08:00,5.81,5.85,5.8,5.83,NaN,NaN
2023-07-26T02:15:00+08:00,5.84,5.94,5.84,5.89,NaN,NaN
2023-07-26T02:20:00+08:00,5.89,5.89,5.85,5.87,NaN,NaN
2023-07-26T02:25:00+08:00,5.86,5.89,5.82,5.88,NaN,NaN
2023-07-26T02:30:00+08:00,5.88,5.93,5.86,5.92,NaN,NaN
2023-07-26T02:35:00+08:00,5.93,6.1,5.93,6.05,NaN,NaN
2023-07-26T02:40:00+08:00,6.05,6.06,5.86,5.87,NaN,NaN
2023-07-26T02:45:00+08:00,5.87,6.07,5.87,6.01,NaN,NaN
2023-07-26T02:50:00+08:00,6.02,6.03,5.95,6.01,NaN,NaN
2023-07-26T02:55:00+08:00,6.02,6.02,5.91,5.91,NaN,NaN
2023-07-26T03:00:00+08:00,5.91,5.99,5.9,5.98,NaN,NaN
2023-07-26T03:05:00+08:00,5.97,5.97,5.93,5.94,NaN,NaN
2023-07-26T03:10:00+08:00,5.94,5.94,5.87,5.89,NaN,NaN
2023-07-26T03:15:00+08:00,5.89,5.89,5.85,5.86,NaN,NaN
2023-07-26T03:20:00+08:00,5.86,5.88,5.84,5.88,NaN,NaN
2023-07-26T03:25:00+08:00,5.87,5.9,5.87,5.9,NaN,NaN
2023-07-26T03:30:00+08:00,5.9,5.9,5.81,5.81,NaN,NaN
2023-07-26T03:35:00+08:00,5.82,5.83,5.76,5.76,NaN,NaN
2023-07-26T03:40:00+08:00,5.75,5.81,5.73,5.81,NaN,NaN
2023-07-26T03:45:00+08:00,5.8,5.81,5.78,5.79,NaN,NaN
2023-07-26T03:50:00+08:00,5.79,5.82,5.76,5.81,NaN,NaN
2023-07-26T03:55:00+08:00,5.81,5.81,5.78,5.78,NaN,NaN
2023-07-26T04:00:00+08:00,5.8,5.81,5.77,5.81,NaN,NaN
2023-07-26T04:05:00+08:00,5.82,5.83,5.8,5.83,NaN,NaN
2023-07-26T04:10:00+08:00,5.83,5.83,5.76,5.78,NaN,NaN
2023-07-26T04:15:00+08:00,5.78,5.8,5.76,5.79,NaN,NaN
2023-07-26T04:20:00+08:00,5.8,5.8,5.78,5.79,NaN,NaN
2023-07-26T04:25:00+08:00,5.79,5.79,5.78,5.79,NaN,NaN
2023-07-26T04:30:00+08:00,5.79,5.8,5.78,5.8,NaN,NaN
2023-07-26T04:35:00+08:00,5.8,5.81,5.79,5.79,NaN,NaN
2023-07-26T04:40:00+08:00,5.79,5.81,5.79,5.8,NaN,NaN
2023-07-26T04:45:00+08:00,5.81,5.92,5.81,5.92,NaN,NaN
2023-07-26T04:50:00+08:00,5.93,5.99,5.89,5.9,NaN,NaN
2023-07-26T04:55:00+08:00,5.9,5.99,5.87,5.87,NaN,NaN
2023-07-26T05:00:00+08:00,5.87,5.92,5.83,5.87,NaN,NaN
2023-07-26T05:05:00+08:00,5.87,5.89,5.83,5.84,NaN,NaN
2023-07-26T05:10:00+08:00,5.86,5.88,5.85,5.85,NaN,NaN
2023-07-26T05:15:00+08:00,5.85,5.85,5.8,5.83,NaN,NaN
2023-07-26T05:20:00+08:00,5.83,5.96,5.82,5.95,NaN,NaN
2023-07-26T05:25:00+08:00,5.94,5.99,5.91,5.97,NaN,NaN
2023-07-26T05:30:00+08:00,5.98,6.09,5.96,6.03,NaN,NaN
2023-07-26T05:35:00+08:00,6.03,6.06,6,6.04,NaN,NaN
2023-07-26T05:40:00+08:00,6.03,6.07,6.01,6.05,NaN,NaN
2023-07-26T05:45:00+08:00,6.05,6.09,6.02,6.02,NaN,NaN
2023-07-26T05:50:00+08:00,6.03,6.05,5.95,6,NaN,NaN
2023-07-26T05:55:00+08:00,6,6,5.91,5.93,NaN,NaN
2023-07-26T06:00:00+08:00,5.94,5.99,5.9,5.99,NaN,NaN
2023-07-26T06:05:00+08:00,5.99,6.02,5.96,5.96,NaN,NaN
2023-07-26T06:10:00+08:00,5.96,5.96,5.92,5.94,NaN,NaN
2023-07-26T06:15:00+08:00,5.95,5.98,5.94,5.96,NaN,NaN
2023-07-26T06:20:00+08:00,5.96,5.97,5.88,5.89,NaN,NaN
2023-07-26T06:25:00+08:00,5.89,5.96,5.88,5.95,NaN,NaN
2023-07-26T06:30:00+08:00,5.95,5.95,5.91,5.92,NaN,NaN
2023-07-26T06:35:00+08:00,5.92,6.01,5.92,6,NaN,NaN
2023-07-26T06:40:00+08:00,6.01,6.01,5.97,5.97,NaN,NaN
2023-07-26T06:45:00+08:00,5.99,6.01,5.98,6.01,NaN,NaN
2023-07-26T06:50:00+08:00,6,6.02,6,6,NaN,NaN
2023-07-26T06:55:00+08:00,6.01,6.05,6,6.04,NaN,NaN
2023-07-26T07:00:00+08:00,6.04,6.05,5.98,6.02,NaN,NaN
2023-07-26T07:05:00+08:00,6.02,6.02,5.94,5.94,NaN,NaN
2023-07-26T07:10:00+08:00,5.94,5.95,5.9,5.93,NaN,NaN
2023-07-26T07:15:00+08:00,5.92,5.95,5.91,5.95,NaN,NaN
2023-07-26T07:20:00+08:00,5.95,5.97,5.93,5.97,NaN,NaN
2023-07-26T07:25:00+08:00,5.97,6.01,5.97,6,NaN,NaN
2023-07-26T07:30:00+08:00,5.99,6,5.93,5.94,NaN,NaN
2023-07-26T07:35:00+08:00,5.93,5.95,5.92,5.93,NaN,NaN
2023-07-26T07:40:00+08:00,5.93,5.98,5.9,5.92,NaN,NaN
2023-07-26T07:45:00+08:00,5.91,5.91,5.89,5.91,NaN,NaN
2023-07-26T07:50:00+08:00,5.91,5.92,5.86,5.89,NaN,NaN
2023-07-26T07:55:00+08:00,5.88,5.88,5.84,5.87,NaN,NaN
2023-07-26T08:00:00+08:00,5.87,5.91,5.77,5.79,NaN,NaN
2023-07-26T08:05:00+08:00,5.78,5.86,5.75,5.84,NaN,NaN
2023-07-26T08:10:00+08:00,5.83,5.83,5.79,5.79,NaN,NaN
2023-07-26T08:15:00+08:00,5.79,5.83,5.78,5.81,NaN,NaN
2023-07-26T08:20:00+08:00,5.83,5.83,5.78,5.81,NaN,NaN
2023-07-26T08:25:00+08:00,5.83,5.84,5.8,5.81,NaN,NaN
2023-07-26T08:30:00+08:00,5.81,5.81,5.76,5.79,NaN,NaN
2023-07-26T08:35:00+08:00,5.79,5.8,5.79,5.8,NaN,NaN
2023-07-26T08:40:00+08:00,5.8,5.8,5.79,5.8,NaN,NaN
2023-07-26T08:45:00+08:00,5.8,5.83,5.8,5.83,NaN,NaN
2023-07-26T08:50:00+08:00,5.83,5.88,5.82,5.87,NaN,NaN
2023-07-26T08:55:00+08:00,5.88,5.89,5.85,5.87,NaN,NaN
2023-07-26T09:00:00+08:00,5.86,5.86,5.84,5.86,NaN,NaN
2023-07-26T09:05:00+08:00,5.87,5.87,5.84,5.86,NaN,NaN
2023-07-26T09:10:00+08:00,5.85,5.85,5.84,5.84,NaN,NaN
2023-07-26T09:15:00+08:00,5.85,5.87,5.84,5.84,NaN,NaN
2023-07-26T09:20:00+08:00,5.84,5.86,5.84,5.85,NaN,NaN
2023-07-26T09:25:00+08:00,5.85,5.86,5.85,5.85,NaN,NaN
2023-07-26T09:30:00+08:00,5.85,5.86,5.85,5.86,NaN,NaN
2023-07-26T09:35:00+08:00,5.86,5.86,5.85,5.85,NaN,NaN
2023-07-26T09:40:00+08:00,5.85,5.88,5.85,5.86,NaN,NaN
2023-07-26T09:45:00+08:00,5.87,5.96,5.86,5.94,NaN,NaN
2023-07-26T09:50:00+08:00,5.95,5.99,5.92,5.94,NaN,NaN
2023-07-26T09:55:00+08:00,5.94,5.94,5.91,5.92,NaN,NaN
2023-07-26T10:00:00+08:00,5.92,5.94,5.88,5.94,NaN,NaN
2023-07-26T10:05:00+08:00,5.93,6.04,5.91,5.96,NaN,NaN
2023-07-26T10:10:00+08:00,5.96,5.96,5.91,5.92,NaN,NaN
2023-07-26T10:15:00+08:00,5.91,5.95,5.91,5.95,NaN,NaN
2023-07-26T10:20:00+08:00,5.95,5.95,5.92,5.92,NaN,NaN
2023-07-26T10:25:00+08:00,5.92,6,5.92,5.97,NaN,NaN
2023-07-26T10:30:00+08:00,5.97,6.03,5.95,6,NaN,NaN
2023-07-26T10:35:00+08:00,6,6.01,5.97,6,NaN,NaN
2023-07-26T10:40:00+08:00,5.99,6.02,5.99,6.01,NaN,NaN
2023-07-26T10:45:00+08:00,6,6.03,5.99,6.03,NaN,NaN
2023-07-26T10:50:00+08:00,6.03,6.04,6.02,6.02,NaN,NaN
2023-07-26T10:55:00+08:00,6.02,6.04,6.01,6.02,NaN,NaN
2023-07-26T11:00:00+08:00,6.04,6.07,6.03,6.06,NaN,NaN
2023-07-26T11:05:00+08:00,6.06,6.08,6.06,6.07,NaN,NaN
2023-07-26T11:10:00+08:00,6.08,6.1,6.01,6.01,NaN,NaN
2023-07-26T11:15:00+08:00,6.01,6.03,5.98,6.02,NaN,NaN
2023-07-26T11:20:00+08:00,6.02,6.04,6,6.03,NaN,NaN
2023-07-26T11:25:00+08:00,6.02,6.02,5.99,5.99,NaN,NaN
2023-07-26T11:30:00+08:00,6,6.03,5.97,5.97,NaN,NaN
2023-07-26T11:35:00+08:00,5.96,5.98,5.96,5.98,NaN,NaN
2023-07-26T11:40:00+08:00,5.96,5.97,5.95,5.97,NaN,NaN
2023-07-26T11:45:00+08:00,5.97,5.97,5.94,5.96,NaN,NaN
2023-07-26T11:50:00+08:00,5.96,5.96,5.94,5.95,NaN,NaN
2023-07-26T11:55:00+08:00,5.95,5.95,5.95,5.95,NaN,NaN
2023-07-26T12:00:00+08:00,5.95,5.98,5.95,5.98,NaN,NaN
2023-07-26T12:05:00+08:00,5.97,6.1,5.97,6.09,NaN,NaN
2023-07-26T12:10:00+08:00,6.09,6.1,6.04,6.08,NaN,NaN
2023-07-26T12:15:00+08:00,6.08,6.13,6.06,6.08,NaN,NaN
2023-07-26T12:20:00+08:00,6.08,6.09,5.98,6.04,NaN,NaN
2023-07-26T12:25:00+08:00,6.04,6.07,6,6.05,NaN,NaN
2023-07-26T12:30:00+08:00,6.06,6.06,5.99,6.02,NaN,NaN
2023-07-26T12:35:00+08:00,6.02,6.03,6,6,NaN,NaN
2023-07-26T12:40:00+08:00,6,6.02,5.96,5.96,NaN,NaN
2023-07-26T12:45:00+08:00,5.96,5.98,5.94,5.98,NaN,NaN
2023-07-26T12:50:00+08:00,5.99,6,5.96,5.97,NaN,NaN
2023-07-26T12:55:00+08:00,5.97,6.06,5.97,6.05,NaN,NaN
2023-07-26T13:00:00+08:00,6.04,6.14,6.04,6.12,NaN,NaN
2023-07-26T13:05:00+08:00,6.13,6.31,6.11,6.27,NaN,NaN
2023-07-26T13:10:00+08:00,6.26,6.38,6.26,6.36,NaN,NaN
2023-07-26T13:15:00+08:00,6.36,6.45,6.16,6.19,NaN,NaN
2023-07-26T13:20:00+08:00,6.19,6.3,6.18,6.25,NaN,NaN
2023-07-26T13:25:00+08:00,6.24,6.24,6.15,6.16,NaN,NaN
2023-07-26T13:30:00+08:00,6.16,6.17,6.1,6.16,NaN,NaN
2023-07-26T13:35:00+08:00,6.16,6.17,6.1,6.11,NaN,NaN
2023-07-26T13:40:00+08:00,6.11,6.13,6.03,6.07,NaN,NaN
2023-07-26T13:45:00+08:00,6.07,6.08,6.04,6.08,NaN,NaN
2023-07-26T13:50:00+08:00,6.08,6.14,6.08,6.14,NaN,NaN
2023-07-26T13:55:00+08:00,6.14,6.15,6.08,6.08,NaN,NaN
2023-07-26T14:00:00+08:00,6.08,6.15,6.07,6.14,NaN,NaN
2023-07-26T14:05:00+08:00,6.14,6.19,6.1,6.1,NaN,NaN
2023-07-26T14:10:00+08:00,6.1,6.1,6.06,6.06,NaN,NaN
2023-07-26T14:15:00+08:00,6.06,6.12,6.05,6.08,NaN,NaN
2023-07-26T14:20:00+08:00,6.08,6.09,6.07,6.07,NaN,NaN
2023-07-26T14:25:00+08:00,6.07,6.09,6.03,6.07,NaN,NaN
2023-07-26T14:30:00+08:00,6.08,6.11,6.07,6.11,NaN,NaN
2023-07-26T14:35:00+08:00,6.11,6.15,6.11,6.12,NaN,NaN
2023-07-26T14:40:00+08:00,6.12,6.12,6.08,6.08,NaN,NaN
2023-07-26T14:45:00+08:00,6.09,6.1,5.93,5.94,NaN,NaN
2023-07-26T14:50:00+08:00,5.95,5.97,5.93,5.94,NaN,NaN
2023-07-26T14:55:00+08:00,5.94,5.96,5.93,5.93,NaN,NaN
2023-07-26T15:00:00+08:00,5.93,5.99,5.93,5.95,NaN,NaN
2023-07-26T15:05:00+08:00,5.95,5.97,5.95,5.95,NaN,NaN
2023-07-26T15:10:00+08:00,5.95,6,5.93,5.98,NaN,NaN
2023-07-26T15:15:00+08:00,5.98,5.98,5.95,5.96,NaN,NaN
2023-07-26T15:20:00+08:00,5.96,6.02,5.91,6,NaN,NaN
2023-07-26T15:25:00+08:00,6.01,6.03,5.98,5.99,NaN,NaN
2023-07-26T15:30:00+08:00,5.99,6,5.93,6,NaN,NaN
2023-07-26T15:35:00+08:00,6.01,6.02,6,6.02,NaN,NaN
2023-07-26T15:40:00+08:00,6.02,6.03,6,6.01,NaN,NaN
2023-07-26T15:45:00+08:00,6.01,6.03,6,6.01,NaN,NaN
2023-07-26T15:50:00+08:00,6.01,6.01,5.99,5.99,NaN,NaN
2023-07-26T15:55:00+08:00,6,6,5.93,5.94,NaN,NaN
2023-07-26T16:00:00+08:00,5.93,6.02,5.91,6.02,NaN,NaN
2023-07-26T16:05:00+08:00,6.02,6.03,6,6.01,NaN,NaN
2023-07-26T16:10:00+08:00,6.01,6.01,6,6,NaN,NaN
2023-07-26T16:15:00+08:00,6.01,6.04,5.98,5.99,NaN,NaN
2023-07-26T16:20:00+08:00,5.99,6.01,5.98,5.99,NaN,NaN
2023-07-26T16:25:00+08:00,5.98,6,5.98,6,NaN,NaN
2023-07-26T16:30:00+08:00,6,6,5.95,5.95,NaN,NaN
2023-07-26T16:35:00+08:00,5.97,6.01,5.96,6,NaN,NaN
2023-07-26T16:40:00+08:00,6.01,6.16,6,6.14,NaN,NaN
2023-07-26T16:45:00+08:00,6.15,6.16,6.12,6.14,NaN,NaN
2023-07-26T16:50:00+08:00,6.15,6.28,6.14,6.26,NaN,NaN
2023-07-26T16:55:00+08:00,6.26,6.31,6.16,6.22,NaN,NaN
2023-07-26T17:00:00+08:00,6.19,6.2,6.12,6.15,NaN,NaN
2023-07-26T17:05:00+08:00,6.15,6.23,6.15,6.17,NaN,NaN
2023-07-26T17:10:00+08:00,6.18,6.2,6.14,6.2,NaN,NaN
2023-07-26T17:15:00+08:00,6.18,6.2,6.14,6.16,NaN,NaN
2023-07-26T17:20:00+08:00,6.17,6.23,6.16,6.21,NaN,NaN
2023-07-26T17:25:00+08:00,6.21,6.21,6.13,6.13,NaN,NaN
2023-07-26T17:30:00+08:00,6.12,6.14,6.12,6.12,NaN,NaN
2023-07-26T17:35:00+08:00,6.12,6.16,6.1,6.11,NaN,NaN
2023-07-26T17:40:00+08:00,6.11,6.13,6.09,6.13,NaN,NaN
2023-07-26T17:45:00+08:00,6.14,6.28,6.14,6.26,NaN,NaN
2023-07-26T17:50:00+08:00,6.26,6.28,6.24,6.27,NaN,NaN
2023-07-26T17:55:00+08:00,6.24,6.4,6.24,6.36,NaN,NaN
2023-07-26T18:00:00+08:00,6.37,6.48,6.34,6.37,NaN,NaN
2023-07-26T18:05:00+08:00,6.37,6.49,6.22,6.49,NaN,NaN
2023-07-26T18:10:00+08:00,6.46,6.68,6.4,6.47,NaN,NaN
2023-07-26T18:15:00+08:00,6.46,6.56,6.4,6.47,NaN,NaN
2023-07-26T18:20:00+08:00,6.46,6.62,6.45,6.61,NaN,NaN
2023-07-26T18:25:00+08:00,6.62,6.71,6.6,6.69,NaN,NaN
2023-07-26T18:30:00+08:00,6.68,6.69,6.48,6.5,NaN,NaN
2023-07-26T18:35:00+08:00,6.49,6.58,6.46,6.53,NaN,NaN
2023-07-26T18:40:00+08:00,6.5,6.51,6.38,6.51,NaN,NaN
2023-07-26T18:45:00+08:00,6.5,6.51,6.48,6.49,NaN,NaN
2023-07-26T18:50:00+08:00,6.5,6.51,6.44,6.5,NaN,NaN
2023-07-26T18:55:00+08:00,6.5,6.64,6.48,6.61,NaN,NaN
2023-07-26T19:00:00+08:00,6.61,6.77,6.57,6.73,NaN,NaN
2023-07-26T19:05:00+08:00,6.73,6.73,6.6,6.63,NaN,NaN
2023-07-26T19:10:00+08:00,6.61,6.64,6.35,6.47,NaN,NaN
2023-07-26T19:15:00+08:00,6.47,6.5,6.4,6.48,NaN,NaN
2023-07-26T19:20:00+08:00,6.48,6.53,6.41,6.46,NaN,NaN
2023-07-26T19:25:00+08:00,6.45,6.49,6.42,6.49,NaN,NaN
2023-07-26T19:30:00+08:00,6.46,6.49,6.41,6.44,NaN,NaN
2023-07-26T19:35:00+08:00,6.44,6.63,6.39,6.57,NaN,NaN
2023-07-26T19:40:00+08:00,6.57,6.87,6.57,6.81,NaN,NaN
2023-07-26T19:45:00+08:00,6.81,6.95,6.78,6.88,NaN,NaN
2023-07-26T19:50:00+08:00,6.88,6.89,6.7,6.8,NaN,NaN
2023-07-26T19:55:00+08:00,6.82,6.87,6.8,6.86,NaN,NaN
2023-07-26T20:00:00+08:00,6.87,7.1,6.82,6.94,NaN,NaN
2023-07-26T20:05:00+08:00,6.94,6.98,6.73,6.89,NaN,NaN
2023-07-26T20:10:00+08:00,6.9,7.05,6.9,7,NaN,NaN
2023-07-26T20:15:00+08:00,7,7.2,6.88,7.18,NaN,NaN
2023-07-26T20:20:00+08:00,7.18,7.39,7.13,7.31,NaN,NaN
2023-07-26T20:25:00+08:00,7.31,7.33,7.14,7.24,NaN,NaN
2023-07-26T20:30:00+08:00,7.24,7.3,7.17,7.19,NaN,NaN
2023-07-26T20:35:00+08:00,7.19,7.24,7.04,7.05,NaN,NaN
2023-07-26T20:40:00+08:00,7.05,7.05,6.88,6.97,NaN,NaN
2023-07-26T20:45:00+08:00,6.97,7,6.76,6.81,NaN,NaN
2023-07-26T20:50:00+08:00,6.82,6.87,6.71,6.8,NaN,NaN
2023-07-26T20:55:00+08:00,6.79,6.94,6.75,6.88,NaN,NaN
2023-07-26T21:00:00+08:00,6.88,6.92,6.76,6.79,NaN,NaN
2023-07-26T21:05:00+08:00,6.78,6.82,6.73,6.76,NaN,NaN
2023-07-26T21:10:00+08:00,6.75,6.89,6.73,6.85,NaN,NaN
2023-07-26T21:15:00+08:00,6.84,7.03,6.83,6.99,NaN,NaN
2023-07-26T21:20:00+08:00,6.99,7.01,6.9,6.96,NaN,NaN
2023-07-26T21:25:00+08:00,6.95,6.97,6.86,6.87,NaN,NaN
2023-07-26T21:30:00+08:00,6.87,7.13,6.85,7.13,NaN,NaN
2023-07-26T21:35:00+08:00,7.12,7.47,7.09,7.41,NaN,NaN
2023-07-26T21:40:00+08:00,7.41,7.54,7.17,7.52,NaN,NaN
2023-07-26T21:45:00+08:00,7.54,7.54,7.32,7.38,NaN,NaN
2023-07-26T21:50:00+08:00,7.39,7.6,7.37,7.51,NaN,NaN
2023-07-26T21:55:00+08:00,7.51,7.52,7.31,7.35,NaN,NaN
2023-07-26T22:00:00+08:00,7.35,7.4,7.23,7.38,NaN,NaN
2023-07-26T22:05:00+08:00,7.38,7.64,7.37,7.58,NaN,NaN
2023-07-26T22:10:00+08:00,7.59,7.69,7.56,7.66,NaN,NaN
2023-07-26T22:15:00+08:00,7.65,8.02,7.52,7.94,NaN,NaN
2023-07-26T22:20:00+08:00,7.95,8.14,7.8,8.14,NaN,NaN
2023-07-26T22:25:00+08:00,8.13,8.65,8.12,8.61,NaN,NaN
2023-07-26T22:30:00+08:00,8.6,8.64,8.2,8.49,NaN,NaN
2023-07-26T22:35:00+08:00,8.48,8.84,8.3,8.79,NaN,NaN
2023-07-26T22:40:00+08:00,8.78,8.99,8.42,8.46,NaN,NaN
2023-07-26T22:45:00+08:00,8.47,8.93,8.46,8.92,NaN,NaN
2023-07-26T22:50:00+08:00,8.92,9.34,8.92,9.3,NaN,NaN
2023-07-26T22:55:00+08:00,9.31,9.45,9.05,9.16,NaN,NaN
2023-07-26T23:00:00+08:00,9.15,9.68,9.12,9.38,NaN,NaN
2023-07-26T23:05:00+08:00,9.36,9.49,8.14,8.19,NaN,NaN
2023-07-26T23:10:00+08:00,8.18,8.35,7.8,8.12,NaN,NaN
2023-07-26T23:15:00+08:00,8.14,8.29,7.74,7.83,NaN,NaN
2023-07-26T23:20:00+08:00,7.82,7.93,7.59,7.74,NaN,NaN
2023-07-26T23:25:00+08:00,7.72,8.06,7.72,7.95,NaN,NaN
2023-07-26T23:30:00+08:00,7.95,8.23,7.91,8.09,NaN,NaN
2023-07-26T23:35:00+08:00,8.09,8.29,8.07,8.28,NaN,NaN
2023-07-26T23:40:00+08:00,8.29,8.3,8.07,8.15,NaN,NaN
2023-07-26T23:45:00+08:00,8.14,8.2,7.8,7.84,NaN,NaN
2023-07-26T23:50:00+08:00,7.84,7.94,7.83,7.92,NaN,NaN
2023-07-26T23:55:00+08:00,7.93,8.17,7.92,8.06,NaN,NaN
2023-07-27T00:00:00+08:00,8.05,8.16,7.84,7.96,NaN,NaN
2023-07-27T00:05:00+08:00,7.96,8.07,7.68,7.71,NaN,NaN
2023-07-27T00:10:00+08:00,7.72,7.84,7.65,7.72,NaN,NaN
2023-07-27T00:15:00+08:00,7.72,7.82,7.58,7.66,NaN,NaN
2023-07-27T00:20:00+08:00,7.63,7.88,7.63,7.8,NaN,NaN
2023-07-27T00:25:00+08:00,7.81,8.06,7.79,8.05,NaN,NaN
2023-07-27T00:30:00+08:00,8.04,8.22,7.83,8.18,NaN,NaN
2023-07-27T00:35:00+08:00,8.19,8.47,8.17,8.45,NaN,NaN
2023-07-27T00:40:00+08:00,8.44,8.59,8.38,8.48,NaN,NaN
2023-07-27T00:45:00+08:00,8.49,8.8,8.44,8.48,NaN,NaN
2023-07-27T00:50:00+08:00,8.49,8.52,8.32,8.41,NaN,NaN
2023-07-27T00:55:00+08:00,8.41,8.47,8.19,8.22,NaN,NaN
2023-07-27T01:00:00+08:00,8.21,8.37,7.91,7.99,NaN,NaN
2023-07-27T01:05:00+08:00,7.98,8.1,7.98,8.1,NaN,NaN
2023-07-27T01:10:00+08:00,8.09,8.25,8.03,8.12,NaN,NaN
2023-07-27T01:15:00+08:00,8.13,8.19,8.01,8.08,NaN,NaN
2023-07-27T01:20:00+08:00,8.08,8.29,8.06,8.21,NaN,NaN
2023-07-27T01:25:00+08:00,8.22,8.32,8.21,8.29,NaN,NaN
2023-07-27T01:30:00+08:00,8.29,8.47,8.2,8.21,NaN,NaN
2023-07-27T01:35:00+08:00,8.21,8.21,8.01,8.06,NaN,NaN
2023-07-27T01:40:00+08:00,8.06,8.21,8.06,8.13,NaN,NaN
